Url,RId,SId,LTId,TTId,LUId,Timestamp,Level,Server,Ip,Thread,Logger,Message,Exception,UserAgent
,7fa0562c-d43b-4ac8-abae-b02eac336ad0,,5332,5332,17804,2026-01-09T12:35:15.782Z,INFO,TenantConfigurationService,10.176.102.85,157,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/user/v1/ with status 200 in 89 ms,,
,00000000-0000-0000-0000-000000000000,,5332,5332,17804,2026-01-09T12:35:16.039Z,INFO,SessionCrudService,10.176.102.149,145,o9.Framework.Logging.Loggers.FrameworkLogger,Received DELETE on /api/clientconnections/pgkftngdsfv6ehbepemydq. RequestType: Regular,,
,00000000-0000-0000-0000-000000000000,,5332,5332,17804,2026-01-09T12:35:16.042Z,INFO,SessionCrudService,10.176.102.149,170,o9.Framework.Logging.Loggers.FrameworkLogger,Completed DELETE on /api/clientconnections/pgkftngdsfv6ehbepemydq with status 200 in 2 ms,,
,1c599268-d9ea-4092-b0c5-402f25297ebc,,5332,5332,17804,2026-01-09T12:35:17.517Z,INFO,TenantConfigurationService,10.176.101.116,185,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/user/v1. RequestType: Regular,,
,f60e055f-0deb-440f-adbc-5b8110ea3cb9,,5332,5332,17804,2026-01-09T12:35:17.534Z,INFO,UserPreferenceService,10.176.102.200,150,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/userpref/userdefaultpref. RequestType: Regular,,
,f60e055f-0deb-440f-adbc-5b8110ea3cb9,,5332,5332,17804,2026-01-09T12:35:17.536Z,INFO,UserPreferenceService,10.176.102.200,150,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/userpref/userdefaultpref with status 200 in 1 ms,,
,82d4ca96-d5a1-489d-83d8-47cc1a5eb21d,,5332,5332,17804,2026-01-09T12:35:17.542Z,INFO,SearchService,10.176.101.65,181,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/tenants/undefined/search/v3/wiki/pages. RequestType: Regular,,
,82d4ca96-d5a1-489d-83d8-47cc1a5eb21d,,5332,5332,17804,2026-01-09T12:35:17.542Z,INFO,SearchService,10.176.101.65,181,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/tenants/undefined/search/v3/wiki/pages with status 200 in 0 ms,,
,1c599268-d9ea-4092-b0c5-402f25297ebc,,5332,5332,17804,2026-01-09T12:35:17.579Z,INFO,TenantConfigurationService,10.176.101.116,145,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/user/v1 with status 200 in 62 ms,,
,b2a98371-5cb7-47fb-a72e-76f4e7699e63,,5332,5332,17804,2026-01-09T12:35:17.845Z,INFO,TenantConfigurationService,10.176.102.85,184,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/crud/tenants/5332/v1/alert/reportdigests. RequestType: Regular,,
,16f8fcef-f1f0-4811-92e3-3c93b380fc1d,,5332,5332,17804,2026-01-09T12:35:17.845Z,INFO,TenantConfigurationService,10.176.101.116,158,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/v2/uiconfig/layout. RequestType: Regular,,
,16f8fcef-f1f0-4811-92e3-3c93b380fc1d,5332.404433,5332,5332,17804,2026-01-09T12:35:17.845Z,INFO,TenantConfigurationService,10.176.101.116,158,o9.Framework.Logging.Loggers.FrameworkLogger,Reading cache for - A05EC16E666872063A6DAA3A8AD287DE,,Kibo
,6ab1ffa4-2b54-4362-b41d-fba497acd20d,,5332,5332,17804,2026-01-09T12:35:17.846Z,INFO,TenantConfigurationService,10.176.101.116,145,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/crud/tenants/5332/memberrelationshiptypes. RequestType: Regular,,
,b2a98371-5cb7-47fb-a72e-76f4e7699e63,,5332,5332,17804,2026-01-09T12:35:17.847Z,INFO,TenantConfigurationService,10.176.102.85,5,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/crud/tenants/5332/v1/alert/reportdigests with status 200 in 2 ms,,
,6517557e-1848-40d7-a21f-2813088979d6,,5332,5332,17804,2026-01-09T12:35:17.853Z,INFO,TenantConfigurationService,10.176.102.85,5,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/crud/tenants/5332/dimensionswithtranslations/en-us. RequestType: Regular,,
,6ab1ffa4-2b54-4362-b41d-fba497acd20d,,5332,5332,17804,2026-01-09T12:35:17.853Z,INFO,TenantConfigurationService,10.176.101.116,185,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/crud/tenants/5332/memberrelationshiptypes with status 200 in 7 ms,,
,6517557e-1848-40d7-a21f-2813088979d6,,5332,5332,17804,2026-01-09T12:35:17.865Z,INFO,TenantConfigurationService,10.176.102.85,10,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/crud/tenants/5332/dimensionswithtranslations/en-us with status 200 in 11 ms,,
,16f8fcef-f1f0-4811-92e3-3c93b380fc1d,,5332,5332,17804,2026-01-09T12:35:17.912Z,INFO,TenantConfigurationService,10.176.101.116,179,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/v2/uiconfig/layout with status 200 in 67 ms,,
,8c6bace5-5cf3-4eca-84e0-98c68d300416,,5332,5332,17804,2026-01-09T12:35:18.416Z,INFO,o9.MicroService.Scheduling,10.176.102.117,90,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/notifications. RequestType: Regular,,
,8c6bace5-5cf3-4eca-84e0-98c68d300416,,5332,5332,17804,2026-01-09T12:35:18.418Z,INFO,o9.MicroService.Scheduling,10.176.102.117,90,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/notifications with status 200 in 1 ms,,
,916b3c1f-f262-421b-aab4-a54a22429519,,5332,5332,17804,2026-01-09T12:35:18.472Z,INFO,TenantConfigurationService,10.176.102.85,157,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/user/v1. RequestType: Regular,,
,2df2dd6e-9611-4d60-916b-3bc03bc86b78,,5332,5332,17804,2026-01-09T12:35:18.473Z,INFO,TenantConfigurationService,10.176.101.116,175,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/crud/tenants/lsconfig/. RequestType: Regular,,
,2df2dd6e-9611-4d60-916b-3bc03bc86b78,,5332,5332,17804,2026-01-09T12:35:18.477Z,INFO,TenantConfigurationService,10.176.101.116,179,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/crud/tenants/lsconfig/ with status 200 in 4 ms,,
,ad531997-798d-4515-a9bb-cdee3a069905,,5332,5332,17804,2026-01-09T12:35:18.496Z,INFO,TenantWorkFlowService,10.176.103.10,223,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/workflow/tenant/5332/lastactions. RequestType: Regular,,
,ad531997-798d-4515-a9bb-cdee3a069905,,5332,5332,17804,2026-01-09T12:35:18.498Z,INFO,TenantWorkFlowService,10.176.103.10,223,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/workflow/tenant/5332/lastactions with status 200 in 1 ms,,
,00000000-0000-0000-0000-000000000000,,5332,5332,17804,2026-01-09T12:35:18.499Z,INFO,SessionCrudService,10.176.102.38,98,o9.Framework.Logging.Loggers.FrameworkLogger,Received POST on /api/clientconnections/hkgbr23plpebqp0botbjlw. RequestType: Regular,,
,00000000-0000-0000-0000-000000000000,,5332,5332,17804,2026-01-09T12:35:18.501Z,INFO,SessionCrudService,10.176.102.38,146,o9.Framework.Logging.Loggers.FrameworkLogger,Completed POST on /api/clientconnections/hkgbr23plpebqp0botbjlw with status 200 in 2 ms,,
,916b3c1f-f262-421b-aab4-a54a22429519,,5332,5332,17804,2026-01-09T12:35:18.528Z,INFO,UserPreferenceService,10.176.102.181,155,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/userpref/userdefaultpref. RequestType: Regular,,
,916b3c1f-f262-421b-aab4-a54a22429519,,5332,5332,17804,2026-01-09T12:35:18.530Z,INFO,UserPreferenceService,10.176.102.181,155,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/userpref/userdefaultpref with status 200 in 1 ms,,
,916b3c1f-f262-421b-aab4-a54a22429519,,5332,5332,17804,2026-01-09T12:35:18.536Z,INFO,TenantConfigurationService,10.176.102.85,184,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/user/v1 with status 200 in 63 ms,,
,6222f27b-0aa4-4f4f-8576-66e6c5ca78ae,5332.404433,5332,5332,17804,2026-01-09T12:35:18.540Z,INFO,NovaAIService,49.206.255.138,1,o9.nova.api,Request for /api/ai/config/agents served in 0.1002seconds,,
,c9722878-43ef-456f-aabf-e02019b87d9e,,5332,5332,17804,2026-01-09T12:35:48.767Z,INFO,TenantWorkFlowService,10.176.103.10,5,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/workflow/tenant/5332/lastactions. RequestType: Regular,,
,c9722878-43ef-456f-aabf-e02019b87d9e,,5332,5332,17804,2026-01-09T12:35:48.769Z,INFO,TenantWorkFlowService,10.176.103.10,5,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/workflow/tenant/5332/lastactions with status 200 in 1 ms,,
,ba2b785a-f3a0-406d-bf4b-c48ed2a4caf1,,5332,5332,17804,2026-01-09T12:36:19.055Z,INFO,TenantWorkFlowService,10.176.103.10,145,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/workflow/tenant/5332/lastactions. RequestType: Regular,,
,ba2b785a-f3a0-406d-bf4b-c48ed2a4caf1,,5332,5332,17804,2026-01-09T12:36:19.057Z,INFO,TenantWorkFlowService,10.176.103.10,145,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/workflow/tenant/5332/lastactions with status 200 in 1 ms,,
,95841651-2b61-4144-bb70-381d4a405b8b,,5332,5332,17804,2026-01-09T12:36:49.358Z,INFO,TenantWorkFlowService,10.176.103.10,5,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/workflow/tenant/5332/lastactions. RequestType: Regular,,
,95841651-2b61-4144-bb70-381d4a405b8b,,5332,5332,17804,2026-01-09T12:36:49.360Z,INFO,TenantWorkFlowService,10.176.103.10,5,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/workflow/tenant/5332/lastactions with status 200 in 1 ms,,
,b12b468f-d4e5-4c7a-a0d2-7e2492a83072,,5332,5332,17804,2026-01-09T12:37:18.190Z,INFO,TenantWorkFlowService,10.176.103.124,173,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/tenants/ablpgaqbr/backups/. RequestType: Regular,,
,04b80565-5934-4263-8c49-1cfd337daf3c,,5332,5332,17804,2026-01-09T12:37:18.217Z,INFO,TenantWorkFlowService,10.176.103.124,171,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/workflow/tenant/5332/lastactions. RequestType: Regular,,
,04b80565-5934-4263-8c49-1cfd337daf3c,,5332,5332,17804,2026-01-09T12:37:18.218Z,INFO,TenantWorkFlowService,10.176.103.124,171,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/workflow/tenant/5332/lastactions with status 200 in 1 ms,,
,106a12ba-169e-46d5-92cb-059c438a1372,,5332,5332,17804,2026-01-09T12:37:18.226Z,INFO,TenantWorkFlowService,10.176.103.124,171,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/restore/tenants/. RequestType: Regular,,
,106a12ba-169e-46d5-92cb-059c438a1372,,5332,5332,17804,2026-01-09T12:37:18.240Z,INFO,TenantWorkFlowService,10.176.103.124,96,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/restore/tenants/ with status 200 in 13 ms,,
,f2fb1359-5781-474d-b8a7-753ae8175196,,5332,5332,17804,2026-01-09T12:37:18.243Z,INFO,TenantConfigurationService,10.176.101.116,239,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/crud/tenants/5332. RequestType: Regular,,
,f2fb1359-5781-474d-b8a7-753ae8175196,5332.404433,5332,5332,17804,2026-01-09T12:37:18.250Z,INFO,TenantConfigurationService,10.176.101.116,239,o9.Framework.Logging.Loggers.FrameworkLogger,Reading cache for - 0B36E4074C30F188BDD1E64F4776F32F,,Kibo
,f2fb1359-5781-474d-b8a7-753ae8175196,,5332,5332,17804,2026-01-09T12:37:18.250Z,INFO,TenantConfigurationService,10.176.101.116,239,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/crud/tenants/5332 with status 200 in 7 ms,,
,b12b468f-d4e5-4c7a-a0d2-7e2492a83072,,5332,5332,17804,2026-01-09T12:37:18.260Z,INFO,TenantWorkFlowService,10.176.103.124,173,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/tenants/ablpgaqbr/backups/ with status 200 in 69 ms,,
,b62e1f0d-4db4-4a6c-93ee-054e44873959,,5332,5332,17804,2026-01-09T12:37:18.502Z,INFO,TenantConfigurationService,10.176.102.85,157,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/crud/tenants/lsconfigsuggestions. RequestType: Regular,,
,b62e1f0d-4db4-4a6c-93ee-054e44873959,,5332,5332,17804,2026-01-09T12:37:18.506Z,INFO,TenantConfigurationService,10.176.102.85,157,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/crud/tenants/lsconfigsuggestions with status 200 in 3 ms,,
,849466a4-02d8-44cd-bab0-b31b87ea9f68,,5332,5332,17804,2026-01-09T12:37:19.668Z,INFO,TenantWorkFlowService,10.176.103.124,96,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/workflow/tenant/5332/lastactions. RequestType: Regular,,
,849466a4-02d8-44cd-bab0-b31b87ea9f68,,5332,5332,17804,2026-01-09T12:37:19.670Z,INFO,TenantWorkFlowService,10.176.103.124,96,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/workflow/tenant/5332/lastactions with status 200 in 1 ms,,
,8ddffda6-07e2-4152-8d0d-e9b6c819925a,,5332,5332,17804,2026-01-09T12:37:20.298Z,INFO,TenantConfigurationService,10.176.102.85,7,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/crud/tenants/lsconfigsuggestions. RequestType: Regular,,
,8ddffda6-07e2-4152-8d0d-e9b6c819925a,,5332,5332,17804,2026-01-09T12:37:20.303Z,INFO,TenantConfigurationService,10.176.102.85,7,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/crud/tenants/lsconfigsuggestions with status 200 in 4 ms,,
,f92a919c-3fb9-47fd-b78c-3fb3faa1d285,,5332,5332,17804,2026-01-09T12:37:48.503Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/workflow/tenant/5332/lastactions. RequestType: Regular,,
,f92a919c-3fb9-47fd-b78c-3fb3faa1d285,,5332,5332,17804,2026-01-09T12:37:48.505Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/workflow/tenant/5332/lastactions with status 200 in 1 ms,,
,06bd80be-c659-4e88-931a-e4376a950f84,,5332,5332,17804,2026-01-09T12:38:02.363Z,INFO,TenantWorkFlowService,10.176.103.10,229,o9.Framework.Logging.Loggers.FrameworkLogger,Received POST on /api/restore. RequestType: Regular,,
,06bd80be-c659-4e88-931a-e4376a950f84,,5332,5332,9000000,2026-01-09T12:38:02.574Z,INFO,TenantConfigurationService,10.176.101.116,170,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/crud/tenants/5332/ls/systemsettings. RequestType: Regular,,
,06bd80be-c659-4e88-931a-e4376a950f84,,5332,5332,9000000,2026-01-09T12:38:02.579Z,INFO,TenantConfigurationService,10.176.101.116,185,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/crud/tenants/5332/ls/systemsettings with status 200 in 5 ms,,
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:02.664Z,INFO,TenantWorkFlowService,10.176.103.10,144,o9.Framework.Logging.Loggers.FrameworkLogger,RestorePrepareActivity SCHEDULED.,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,,5332,5332,17804,2026-01-09T12:38:02.690Z,INFO,TenantWorkFlowService,10.176.103.10,144,o9.Framework.Logging.Loggers.FrameworkLogger,Completed POST on /api/restore with status 200 in 327 ms,,
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:02.702Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,Received message for restore.prepare.start,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:02.910Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,RestorePrepareActivity Starting to restore...,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:02.955Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,RestorePrepareActivity STARTED | Remarks : Restore prepare activity started.,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:02.970Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,RestorePrepareActivity STARTED | Remarks : Restore prepare activity started.,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:04.059Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,RestorePrepareActivity | TenantConfig sub task added with status : SCHEDULED.,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:04.059Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,RestorePrepareActivity | UserConfig sub task added with status : SCHEDULED.,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:04.060Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,RestorePrepareActivity | LiveServerData sub task added with status : SCHEDULED.,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:04.060Z,INFO,TenantWorkFlowService,10.176.103.124,176,o9.Framework.Logging.Loggers.FrameworkLogger,RestorePrepareActivity | SystemSettings sub task added with status : SCHEDULED.,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:04.088Z,INFO,TenantConfigurationService,10.176.101.116,170,o9.Framework.Logging.Loggers.FrameworkLogger,Received message for restore.prepare.tenantconfig.start,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:04.097Z,INFO,TenantConfigurationService,10.176.101.116,158,o9.Framework.Logging.Loggers.FrameworkLogger,Received message for restore.prepare.userconfig.start,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:04.106Z,INFO,TenantWorkFlowService,10.176.103.124,172,o9.Framework.Logging.Loggers.FrameworkLogger,Received message for restore.prepare.liveserverdata.start,,Kibo
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:04.122Z,INFO,TenantConfigurationService,10.176.101.116,157,o9.Framework.Logging.Loggers.FrameworkLogger,Received message for restore.prepare.systemsettings.start,,Kibo
,47521a64-928f-46f6-a2ef-7fe7c0fdc845,,5332,5332,17804,2026-01-09T12:38:08.213Z,INFO,TenantWorkFlowService,10.176.103.10,144,o9.Framework.Logging.Loggers.FrameworkLogger,Received GET on /api/workflow/tenant/5332/lastactions. RequestType: Regular,,
,47521a64-928f-46f6-a2ef-7fe7c0fdc845,,5332,5332,17804,2026-01-09T12:38:08.215Z,INFO,TenantWorkFlowService,10.176.103.10,144,o9.Framework.Logging.Loggers.FrameworkLogger,Completed GET on /api/workflow/tenant/5332/lastactions with status 200 in 1 ms,,
,06bd80be-c659-4e88-931a-e4376a950f84,5332.404543,5332,5332,17804,2026-01-09T12:38:09.177Z,INFO,TenantWorkFlowService,10.176.103.124,102,o9.Framework.Logging.Loggers.FrameworkLogger,RestoreLiveServerDataActivity NOT_TRIGGERED.,,Kibo
